{'L': 10, 'M': 400, 'N': 45, 'R': 1, 'M_grid': 40, 'pm': 0.1, 'pc': 0.8, 'pop_size': 10, 'max_gen': 500, 'Dth': 1.7320508075688772, 'k1': 2.5, 'w1': 2, 'w2': 200, 'maxdis': 0.3, 'GA_step': 10, 'VF_step': 5, 'seed_number': 28, 'alpha1': 0.9, 'alpha2': 0.05, 'alpha3': 0.05}
[26, 0.8361, 0.8381, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[27, 0.8372, 0.8377, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[28, 0.8377, 0.8382, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[29, 0.8377, 0.8382, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[30, 0.8377, 0.8382, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[31, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[32, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[33, 0.8298, 0.8374, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[34, 0.8298, 0.8374, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[35, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[36, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[37, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[38, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[39, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[40, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[41, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[42, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[43, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[44, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[45, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[46, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[47, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[48, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[49, 0.836, 0.8381, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[50, 0.8214, 0.8354, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[51, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[52, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[53, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[54, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[55, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[56, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[57, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[58, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[59, 0.836, 0.8378, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[60, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[61, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[62, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[63, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[64, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[65, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[66, 0.8355, 0.8377, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[67, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[68, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[69, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[70, 0.8377, 0.8382, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[71, 0.8383, 0.8383, 0.8383, 0.8066, 0.02, 0.0122, 0.8388]
[72, 0.8338, 0.8379, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[73, 0.8383, 0.8384, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[74, 0.8383, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[75, 0.8383, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[76, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[77, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[78, 0.831, 0.8381, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[79, 0.8365, 0.8386, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[80, 0.8366, 0.8384, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[81, 0.8366, 0.8386, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[82, 0.8293, 0.8374, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[83, 0.8372, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[84, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[85, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[86, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[87, 0.8338, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[88, 0.8338, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[89, 0.8365, 0.8386, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[90, 0.8242, 0.835, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[91, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[92, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[93, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[94, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[95, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[96, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[97, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[98, 0.8338, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[99, 0.8365, 0.8384, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[100, 0.8365, 0.8386, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[101, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[102, 0.8355, 0.8384, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[103, 0.8377, 0.8387, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[104, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[105, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[106, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[107, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[108, 0.8388, 0.8388, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[109, 0.8365, 0.8384, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[110, 0.836, 0.8383, 0.8388, 0.8066, 0.02, 0.0122, 0.8388]
[111, 0.8388, 0.8391, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[112, 0.8411, 0.8411, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[113, 0.8411, 0.8411, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[114, 0.8411, 0.8411, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[115, 0.8332, 0.8398, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[116, 0.8388, 0.8406, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[117, 0.8394, 0.8409, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[118, 0.8399, 0.8407, 0.8411, 0.8077, 0.02, 0.0133, 0.8411]
[119, 0.8349, 0.8443, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[120, 0.8321, 0.8432, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[121, 0.8292, 0.8436, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[122, 0.8208, 0.8349, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[123, 0.8208, 0.8454, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[124, 0.8512, 0.8512, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[125, 0.8512, 0.8512, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[126, 0.8512, 0.8512, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[127, 0.8512, 0.8512, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[128, 0.8422, 0.8482, 0.8512, 0.8145, 0.0233, 0.0133, 0.8512]
[129, 0.8444, 0.852, 0.8658, 0.8314, 0.02, 0.0144, 0.8658]
[130, 0.8512, 0.8556, 0.8658, 0.8314, 0.02, 0.0144, 0.8658]
[131, 0.8107, 0.8432, 0.8512, 0.8314, 0.02, 0.0144, 0.8658]
[132, 0.8264, 0.8468, 0.8512, 0.8314, 0.02, 0.0144, 0.8658]
[133, 0.8416, 0.8502, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[134, 0.8512, 0.8539, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[135, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[136, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[137, 0.8495, 0.8544, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[138, 0.8495, 0.8544, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[139, 0.8495, 0.8544, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[140, 0.8338, 0.8491, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[141, 0.8495, 0.8544, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[142, 0.8495, 0.8551, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[143, 0.8495, 0.8551, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[144, 0.8495, 0.8551, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[145, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[146, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[147, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[148, 0.8557, 0.856, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[149, 0.8557, 0.8564, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[150, 0.8557, 0.8567, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[151, 0.8444, 0.8539, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[152, 0.8517, 0.8555, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[153, 0.8557, 0.856, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[154, 0.8467, 0.8542, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[155, 0.8557, 0.856, 0.8574, 0.8314, 0.02, 0.0144, 0.8658]
[156, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[157, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[158, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[159, 0.8557, 0.8557, 0.8557, 0.8314, 0.02, 0.0144, 0.8658]
[160, 0.8557, 0.857, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[161, 0.8557, 0.857, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[162, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[163, 0.8523, 0.8594, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[164, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[165, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[166, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[167, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[168, 0.8602, 0.8602, 0.8602, 0.8314, 0.02, 0.0144, 0.8658]
[169, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[170, 0.8664, 0.8669, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[171, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[172, 0.8625, 0.8665, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[173, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[174, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[175, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[176, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[177, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[178, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[179, 0.8619, 0.8665, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[180, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[181, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[182, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[183, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[184, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[185, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[186, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[187, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[188, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[189, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[190, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[191, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[192, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[193, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[194, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[195, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[196, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[197, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[198, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[199, 0.8546, 0.8657, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[200, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[201, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[202, 0.858, 0.8661, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[203, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[204, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[205, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[206, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[207, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[208, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[209, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[210, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[211, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[212, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[213, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[214, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[215, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[216, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[217, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[218, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[219, 0.8619, 0.866, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[220, 0.8625, 0.8665, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[221, 0.8625, 0.8665, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[222, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[223, 0.8591, 0.8662, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[224, 0.8591, 0.8654, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[225, 0.8591, 0.8642, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[226, 0.863, 0.8662, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[227, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[228, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[229, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[230, 0.8608, 0.8664, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[231, 0.8608, 0.8657, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[232, 0.8608, 0.8664, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[233, 0.858, 0.8655, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[234, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[235, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[236, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[237, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[238, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[239, 0.858, 0.8653, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[240, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[241, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[242, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[243, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[244, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[245, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[246, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[247, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[248, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[249, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[250, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[251, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[252, 0.8658, 0.8669, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[253, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[254, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[255, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[256, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[257, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[258, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[259, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[260, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[261, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[262, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[263, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[264, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[265, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[266, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[267, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[268, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[269, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[270, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[271, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[272, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[273, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[274, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[275, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[276, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[277, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[278, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[279, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[280, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[281, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[282, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[283, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[284, 0.867, 0.867, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[285, 0.858, 0.8661, 0.867, 0.8347, 0.0183, 0.0139, 0.867]
[286, 0.867, 0.8672, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[287, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[288, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[289, 0.8675, 0.868, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[290, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[291, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[292, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[293, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[294, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[295, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[296, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[297, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[298, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[299, 0.8675, 0.868, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[300, 0.8456, 0.8602, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[301, 0.8501, 0.8611, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[302, 0.8552, 0.8662, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[303, 0.8608, 0.8668, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[304, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[305, 0.8664, 0.8677, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
[306, 0.8681, 0.8681, 0.8681, 0.8353, 0.0189, 0.0139, 0.8681]
